"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Moradores em domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","4302006","Barros Cassal (RS)","9254","Pessoas"
"MU","4302055","Benjamin Constant do Sul (RS)","2082","Pessoas"
"MU","4302105","Bento Gonçalves (RS)","122530","Pessoas"
"MU","4302154","Boa Vista das Missões (RS)","1932","Pessoas"
"MU","4302204","Boa Vista do Buricá (RS)","6913","Pessoas"
"MU","4302220","Boa Vista do Cadeado (RS)","2229","Pessoas"
"MU","4302238","Boa Vista do Incra (RS)","2270","Pessoas"
"MU","4302253","Boa Vista do Sul (RS)","2774","Pessoas"
"MU","4302303","Bom Jesus (RS)","11160","Pessoas"
"MU","4302352","Bom Princípio (RS)","13085","Pessoas"
"MU","4302378","Bom Progresso (RS)","2096","Pessoas"
"MU","4302402","Bom Retiro do Sul (RS)","12230","Pessoas"
"MU","4302451","Boqueirão do Leão (RS)","6225","Pessoas"
"MU","4302501","Bossoroca (RS)","5887","Pessoas"
"MU","4302584","Bozano (RS)","2150","Pessoas"
"MU","4302600","Braga (RS)","3258","Pessoas"
"MU","4302659","Brochier (RS)","4934","Pessoas"
"MU","4302709","Butiá (RS)","19060","Pessoas"
"MU","4302808","Caçapava do Sul (RS)","32359","Pessoas"
"MU","4302907","Cacequi (RS)","11078","Pessoas"
"MU","4303004","Cachoeira do Sul (RS)","79475","Pessoas"
"MU","4303103","Cachoeirinha (RS)","135865","Pessoas"
"MU","4303202","Cacique Doble (RS)","4601","Pessoas"
"MU","4303301","Caibaté (RS)","4684","Pessoas"
"MU","4303400","Caiçara (RS)","4823","Pessoas"
"MU","4303509","Camaquã (RS)","61684","Pessoas"
"MU","4303558","Camargo (RS)","2981","Pessoas"
"MU","4303608","Cambará do Sul (RS)","6328","Pessoas"
"MU","4303673","Campestre da Serra (RS)","3235","Pessoas"
"MU","4303707","Campina das Missões (RS)","5882","Pessoas"
"MU","4303806","Campinas do Sul (RS)","5250","Pessoas"
"MU","4303905","Campo Bom (RS)","62743","Pessoas"
"MU","4304002","Campo Novo (RS)","4968","Pessoas"
"MU","4304101","Campos Borges (RS)","3613","Pessoas"
"MU","4304200","Candelária (RS)","28687","Pessoas"
"MU","4304309","Cândido Godói (RS)","6293","Pessoas"
"MU","4304358","Candiota (RS)","10624","Pessoas"
"MU","4304408","Canela (RS)","48644","Pessoas"
"MU","4304507","Canguçu (RS)","49565","Pessoas"
"MU","4304606","Canoas (RS)","344802","Pessoas"
"MU","4304614","Canudos do Vale (RS)","1656","Pessoas"
"MU","4304622","Capão Bonito do Sul (RS)","1733","Pessoas"
"MU","4304630","Capão da Canoa (RS)","63362","Pessoas"
"MU","4304655","Capão do Cipó (RS)","3113","Pessoas"
"MU","4304663","Capão do Leão (RS)","26367","Pessoas"
"MU","4304671","Capivari do Sul (RS)","3991","Pessoas"
"MU","4304689","Capela de Santana (RS)","11133","Pessoas"
"MU","4304697","Capitão (RS)","2921","Pessoas"
"MU","4304705","Carazinho (RS)","61362","Pessoas"
"MU","4304713","Caraá (RS)","7393","Pessoas"
"MU","4304804","Carlos Barbosa (RS)","30363","Pessoas"
"MU","4304853","Carlos Gomes (RS)","1368","Pessoas"
"MU","4304903","Casca (RS)","9443","Pessoas"
"MU","4304952","Caseiros (RS)","2998","Pessoas"
"MU","4305009","Catuípe (RS)","8666","Pessoas"
"MU","4305108","Caxias do Sul (RS)","461773","Pessoas"
"MU","4305116","Centenário (RS)","2715","Pessoas"
"MU","4305124","Cerrito (RS)","5782","Pessoas"
"MU","4305132","Cerro Branco (RS)","3800","Pessoas"
"MU","4305157","Cerro Grande (RS)","2379","Pessoas"
"MU","4305173","Cerro Grande do Sul (RS)","9125","Pessoas"
"MU","4305207","Cerro Largo (RS)","13528","Pessoas"
"MU","4305306","Chapada (RS)","9517","Pessoas"
"MU","4305355","Charqueadas (RS)","31161","Pessoas"
"MU","4305371","Charrua (RS)","2768","Pessoas"
"MU","4305405","Chiapetta (RS)","3912","Pessoas"
"MU","4305439","Chuí (RS)","6256","Pessoas"
"MU","4305447","Chuvisca (RS)","4597","Pessoas"
"MU","4305454","Cidreira (RS)","17009","Pessoas"
"MU","4305504","Ciríaco (RS)","4146","Pessoas"
"MU","4305587","Colinas (RS)","2421","Pessoas"
"MU","4305603","Colorado (RS)","3253","Pessoas"
"MU","4305702","Condor (RS)","6406","Pessoas"
"MU","4305801","Constantina (RS)","10377","Pessoas"
"MU","4305835","Coqueiro Baixo (RS)","1290","Pessoas"
"MU","4305850","Coqueiros do Sul (RS)","2209","Pessoas"
"MU","4305871","Coronel Barros (RS)","2808","Pessoas"
"MU","4305900","Coronel Bicaco (RS)","6137","Pessoas"
"MU","4305934","Coronel Pilar (RS)","1607","Pessoas"
"MU","4305959","Cotiporã (RS)","3833","Pessoas"
"MU","4305975","Coxilha (RS)","2667","Pessoas"
"MU","4306007","Crissiumal (RS)","12814","Pessoas"
"MU","4306056","Cristal (RS)","7281","Pessoas"
"MU","4306072","Cristal do Sul (RS)","2689","Pessoas"
"MU","4306106","Cruz Alta (RS)","58594","Pessoas"
"MU","4306130","Cruzaltense (RS)","1635","Pessoas"
"MU","4306205","Cruzeiro do Sul (RS)","11468","Pessoas"
"MU","4306304","David Canabarro (RS)","4318","Pessoas"
"MU","4306320","Derrubadas (RS)","2751","Pessoas"
"MU","4306353","Dezesseis de Novembro (RS)","2507","Pessoas"
"MU","4306379","Dilermando de Aguiar (RS)","2806","Pessoas"
"MU","4306403","Dois Irmãos (RS)","30596","Pessoas"
"MU","4306429","Dois Irmãos das Missões (RS)","2090","Pessoas"
"MU","4306452","Dois Lajeados (RS)","3086","Pessoas"
"MU","4306502","Dom Feliciano (RS)","13026","Pessoas"
"MU","4306551","Dom Pedro de Alcântara (RS)","2555","Pessoas"
"MU","4306601","Dom Pedrito (RS)","36551","Pessoas"
"MU","4306700","Dona Francisca (RS)","3077","Pessoas"
"MU","4306734","Doutor Maurício Cardoso (RS)","4443","Pessoas"
"MU","4306759","Doutor Ricardo (RS)","1888","Pessoas"
"MU","4306767","Eldorado do Sul (RS)","39416","Pessoas"
"MU","4306809","Encantado (RS)","22785","Pessoas"
"MU","4306908","Encruzilhada do Sul (RS)","23736","Pessoas"
"MU","4306924","Engenho Velho (RS)","1292","Pessoas"
"MU","4306932","Entre-Ijuís (RS)","9113","Pessoas"
"MU","4306957","Entre Rios do Sul (RS)","2674","Pessoas"
"MU","4306973","Erebango (RS)","3028","Pessoas"
"MU","4307005","Erechim (RS)","105023","Pessoas"
"MU","4307054","Ernestina (RS)","3019","Pessoas"
"MU","4307104","Herval (RS)","6170","Pessoas"
"MU","4307203","Erval Grande (RS)","4930","Pessoas"
"MU","4307302","Erval Seco (RS)","6778","Pessoas"
"MU","4307401","Esmeralda (RS)","3195","Pessoas"
"MU","4307450","Esperança do Sul (RS)","3226","Pessoas"
"MU","4307500","Espumoso (RS)","15007","Pessoas"
"MU","4307559","Estação (RS)","5582","Pessoas"
"MU","4307609","Estância Velha (RS)","47814","Pessoas"
"MU","4307708","Esteio (RS)","75957","Pessoas"
"MU","4307807","Estrela (RS)","32077","Pessoas"
"MU","4307815","Estrela Velha (RS)","3070","Pessoas"
"MU","4307831","Eugênio de Castro (RS)","2608","Pessoas"
"MU","4307864","Fagundes Varela (RS)","2566","Pessoas"
"MU","4307906","Farroupilha (RS)","70148","Pessoas"
"MU","4308003","Faxinal do Soturno (RS)","6698","Pessoas"
"MU","4308052","Faxinalzinho (RS)","2515","Pessoas"
"MU","4308078","Fazenda Vilanova (RS)","4281","Pessoas"
"MU","4308102","Feliz (RS)","13679","Pessoas"
"MU","4308201","Flores da Cunha (RS)","30862","Pessoas"
"MU","4308250","Floriano Peixoto (RS)","1667","Pessoas"
"MU","4308300","Fontoura Xavier (RS)","9543","Pessoas"
"MU","4308409","Formigueiro (RS)","6301","Pessoas"
"MU","4308433","Forquetinha (RS)","2393","Pessoas"
"MU","4308458","Fortaleza dos Valos (RS)","4456","Pessoas"
"MU","4308508","Frederico Westphalen (RS)","32392","Pessoas"
"MU","4308607","Garibaldi (RS)","34279","Pessoas"
"MU","4308656","Garruchos (RS)","2684","Pessoas"
"MU","4308706","Gaurama (RS)","5579","Pessoas"
"MU","4308805","General Câmara (RS)","7612","Pessoas"
"MU","4308854","Gentil (RS)","1744","Pessoas"
"MU","4308904","Getúlio Vargas (RS)","16433","Pessoas"
"MU","4309001","Giruá (RS)","15927","Pessoas"
"MU","4309050","Glorinha (RS)","7654","Pessoas"
"MU","4309100","Gramado (RS)","40024","Pessoas"
"MU","4309126","Gramado dos Loureiros (RS)","2014","Pessoas"
"MU","4309159","Gramado Xavier (RS)","3303","Pessoas"
"MU","4309209","Gravataí (RS)","264325","Pessoas"
"MU","4309258","Guabiju (RS)","1414","Pessoas"
"MU","4309308","Guaíba (RS)","92642","Pessoas"
"MU","4309407","Guaporé (RS)","25123","Pessoas"
"MU","4309506","Guarani das Missões (RS)","7308","Pessoas"
"MU","4309555","Harmonia (RS)","5378","Pessoas"
"MU","4309571","Herveiras (RS)","2538","Pessoas"
"MU","4309605","Horizontina (RS)","18788","Pessoas"
"MU","4309654","Hulha Negra (RS)","5974","Pessoas"
"MU","4309704","Humaitá (RS)","4680","Pessoas"
"MU","4309753","Ibarama (RS)","3730","Pessoas"
"MU","4309803","Ibiaçá (RS)","4408","Pessoas"
"MU","4309902","Ibiraiaras (RS)","6776","Pessoas"
"MU","4309951","Ibirapuitã (RS)","3723","Pessoas"
"MU","4310009","Ibirubá (RS)","21491","Pessoas"
"MU","4310108","Igrejinha (RS)","32666","Pessoas"
"MU","4310207","Ijuí (RS)","83879","Pessoas"
"MU","4310306","Ilópolis (RS)","4124","Pessoas"
"MU","4310330","Imbé (RS)","26765","Pessoas"
"MU","4310363","Imigrante (RS)","3067","Pessoas"
"MU","4310405","Independência (RS)","6423","Pessoas"
"MU","4310413","Inhacorá (RS)","2014","Pessoas"
"MU","4310439","Ipê (RS)","5394","Pessoas"
"MU","4310462","Ipiranga do Sul (RS)","1717","Pessoas"
"MU","4310504","Iraí (RS)","7338","Pessoas"
"MU","4310538","Itaara (RS)","5541","Pessoas"
"MU","4310553","Itacurubi (RS)","2990","Pessoas"
"MU","4310579","Itapuca (RS)","1937","Pessoas"
"MU","4310603","Itaqui (RS)","35571","Pessoas"
"MU","4310652","Itati (RS)","2629","Pessoas"
"MU","4310702","Itatiba do Sul (RS)","3188","Pessoas"
"MU","4310751","Ivorá (RS)","1916","Pessoas"
"MU","4310801","Ivoti (RS)","22840","Pessoas"
"MU","4310850","Jaboticaba (RS)","3769","Pessoas"
"MU","4310876","Jacuizinho (RS)","2040","Pessoas"
"MU","4310900","Jacutinga (RS)","3313","Pessoas"
"MU","4311007","Jaguarão (RS)","26443","Pessoas"
"MU","4311106","Jaguari (RS)","10475","Pessoas"
"MU","4311122","Jaquirana (RS)","3686","Pessoas"
"MU","4311130","Jari (RS)","3348","Pessoas"
"MU","4311155","Jóia (RS)","7166","Pessoas"
"MU","4311205","Júlio de Castilhos (RS)","18086","Pessoas"
"MU","4311239","Lagoa Bonita do Sul (RS)","2248","Pessoas"
"MU","4311254","Lagoão (RS)","5337","Pessoas"
"MU","4311270","Lagoa dos Três Cantos (RS)","1731","Pessoas"
"MU","4311304","Lagoa Vermelha (RS)","27406","Pessoas"
"MU","4311403","Lajeado (RS)","93021","Pessoas"
"MU","4311429","Lajeado do Bugre (RS)","2598","Pessoas"
"MU","4311502","Lavras do Sul (RS)","7082","Pessoas"
"MU","4311601","Liberato Salzano (RS)","4778","Pessoas"
"MU","4311627","Lindolfo Collor (RS)","6233","Pessoas"
"MU","4311643","Linha Nova (RS)","1683","Pessoas"
"MU","4311700","Machadinho (RS)","5734","Pessoas"
"MU","4311718","Maçambará (RS)","4425","Pessoas"
"MU","4311734","Mampituba (RS)","3125","Pessoas"
"MU","4311759","Manoel Viana (RS)","6791","Pessoas"
"MU","4311775","Maquiné (RS)","7402","Pessoas"
"MU","4311791","Maratá (RS)","2462","Pessoas"
"MU","4311809","Marau (RS)","44995","Pessoas"
"MU","4311908","Marcelino Ramos (RS)","4305","Pessoas"
"MU","4311981","Mariana Pimentel (RS)","3907","Pessoas"
"MU","4312005","Mariano Moro (RS)","1858","Pessoas"
"MU","4312054","Marques de Souza (RS)","3968","Pessoas"
"MU","4312104","Mata (RS)","4669","Pessoas"
"MU","4312138","Mato Castelhano (RS)","2442","Pessoas"
"MU","4312153","Mato Leitão (RS)","4843","Pessoas"
"MU","4312179","Mato Queimado (RS)","1788","Pessoas"
"MU","4312203","Maximiliano de Almeida (RS)","4186","Pessoas"
"MU","4312252","Minas do Leão (RS)","7502","Pessoas"
"MU","4312302","Miraguaí (RS)","4427","Pessoas"
"MU","4312351","Montauri (RS)","1493","Pessoas"
"MU","4312377","Monte Alegre dos Campos (RS)","3180","Pessoas"
"MU","4312385","Monte Belo do Sul (RS)","2557","Pessoas"
"MU","4312401","Montenegro (RS)","62372","Pessoas"
"MU","4312427","Mormaço (RS)","2754","Pessoas"
"MU","4312443","Morrinhos do Sul (RS)","3070","Pessoas"
"MU","4312450","Morro Redondo (RS)","6035","Pessoas"
"MU","4312476","Morro Reuter (RS)","6022","Pessoas"
"MU","4312500","Mostardas (RS)","12076","Pessoas"
"MU","4312609","Muçum (RS)","4566","Pessoas"
"MU","4312617","Muitos Capões (RS)","2878","Pessoas"
"MU","4312625","Muliterno (RS)","1712","Pessoas"
"MU","4312658","Não-Me-Toque (RS)","17797","Pessoas"
"MU","4312674","Nicolau Vergueiro (RS)","1924","Pessoas"
"MU","4312708","Nonoai (RS)","13660","Pessoas"
"MU","4312757","Nova Alvorada (RS)","3163","Pessoas"
"MU","4312807","Nova Araçá (RS)","4954","Pessoas"
"MU","4312906","Nova Bassano (RS)","9606","Pessoas"
"MU","4312955","Nova Boa Vista (RS)","2042","Pessoas"
"MU","4313003","Nova Bréscia (RS)","3044","Pessoas"
"MU","4313011","Nova Candelária (RS)","3061","Pessoas"
"MU","4313037","Nova Esperança do Sul (RS)","4863","Pessoas"
"MU","4313060","Nova Hartz (RS)","20039","Pessoas"
"MU","4313086","Nova Pádua (RS)","2343","Pessoas"
"MU","4313102","Nova Palma (RS)","5584","Pessoas"
"MU","4313201","Nova Petrópolis (RS)","23109","Pessoas"
"MU","4313300","Nova Prata (RS)","25552","Pessoas"
"MU","4313334","Nova Ramada (RS)","2163","Pessoas"
"MU","4313359","Nova Roma do Sul (RS)","3456","Pessoas"
"MU","4313375","Nova Santa Rita (RS)","28982","Pessoas"
"MU","4313391","Novo Cabrais (RS)","3560","Pessoas"
"MU","4313409","Novo Hamburgo (RS)","226453","Pessoas"
"MU","4313425","Novo Machado (RS)","3179","Pessoas"
"MU","4313441","Novo Tiradentes (RS)","2146","Pessoas"
"MU","4313466","Novo Xingu (RS)","1646","Pessoas"
"MU","4313490","Novo Barreiro (RS)","4272","Pessoas"
"MU","4313508","Osório (RS)","45955","Pessoas"
"MU","4313607","Paim Filho (RS)","3629","Pessoas"
"MU","4313656","Palmares do Sul (RS)","12815","Pessoas"
"MU","4313706","Palmeira das Missões (RS)","32931","Pessoas"
"MU","4313805","Palmitinho (RS)","7817","Pessoas"
"MU","4313904","Panambi (RS)","43407","Pessoas"
"MU","4313953","Pantano Grande (RS)","10185","Pessoas"
"MU","4314001","Paraí (RS)","7194","Pessoas"
"MU","4314027","Paraíso do Sul (RS)","6468","Pessoas"
"MU","4314035","Pareci Novo (RS)","4297","Pessoas"
"MU","4314050","Parobé (RS)","51863","Pessoas"
"MU","4314068","Passa Sete (RS)","3956","Pessoas"
"MU","4314076","Passo do Sobrado (RS)","5993","Pessoas"
"MU","4314100","Passo Fundo (RS)","204815","Pessoas"
"MU","4314134","Paulo Bento (RS)","2144","Pessoas"
"MU","4314159","Paverama (RS)","7923","Pessoas"
"MU","4314175","Pedras Altas (RS)","2059","Pessoas"
"MU","4314209","Pedro Osório (RS)","7449","Pessoas"
"MU","4314308","Pejuçara (RS)","3742","Pessoas"
"MU","4314407","Pelotas (RS)","323618","Pessoas"
"MU","4314423","Picada Café (RS)","5351","Pessoas"
"MU","4314456","Pinhal (RS)","2958","Pessoas"
"MU","4314464","Pinhal da Serra (RS)","2244","Pessoas"
"MU","4314472","Pinhal Grande (RS)","3803","Pessoas"
"MU","4314498","Pinheirinho do Vale (RS)","4535","Pessoas"
"MU","4314506","Pinheiro Machado (RS)","11194","Pessoas"
"MU","4314548","Pinto Bandeira (RS)","2693","Pessoas"
"MU","4314555","Pirapó (RS)","2247","Pessoas"
"MU","4314605","Piratini (RS)","17472","Pessoas"
"MU","4314704","Planalto (RS)","10397","Pessoas"
"MU","4314753","Poço das Antas (RS)","2171","Pessoas"
"MU","4314779","Pontão (RS)","3296","Pessoas"
"MU","4314787","Ponte Preta (RS)","1575","Pessoas"
"MU","4314803","Portão (RS)","33846","Pessoas"
"MU","4314902","Porto Alegre (RS)","1322584","Pessoas"
"MU","4315008","Porto Lucena (RS)","4349","Pessoas"
"MU","4315057","Porto Mauá (RS)","2138","Pessoas"
"MU","4315073","Porto Vera Cruz (RS)","1560","Pessoas"
"MU","4315107","Porto Xavier (RS)","9922","Pessoas"
"MU","4315131","Pouso Novo (RS)","1739","Pessoas"
"MU","4315149","Presidente Lucena (RS)","3077","Pessoas"
"MU","4315156","Progresso (RS)","5340","Pessoas"
"MU","4315172","Protásio Alves (RS)","2025","Pessoas"
"MU","4315206","Putinga (RS)","3747","Pessoas"
"MU","4315305","Quaraí (RS)","23356","Pessoas"
"MU","4315313","Quatro Irmãos (RS)","1552","Pessoas"
"MU","4315321","Quevedos (RS)","2501","Pessoas"
"MU","4315354","Quinze de Novembro (RS)","3898","Pessoas"
"MU","4315404","Redentora (RS)","9722","Pessoas"
"MU","4315453","Relvado (RS)","1783","Pessoas"
"MU","4315503","Restinga Sêca (RS)","14890","Pessoas"
"MU","4315552","Rio dos Índios (RS)","2833","Pessoas"
"MU","4315602","Rio Grande (RS)","190656","Pessoas"
"MU","4315701","Rio Pardo (RS)","34431","Pessoas"
"MU","4315750","Riozinho (RS)","4423","Pessoas"
"MU","4315800","Roca Sales (RS)","10351","Pessoas"
"MU","4315909","Rodeio Bonito (RS)","6647","Pessoas"
"MU","4315958","Rolador (RS)","2288","Pessoas"
"MU","4316006","Rolante (RS)","21219","Pessoas"
"MU","4316105","Ronda Alta (RS)","9731","Pessoas"
"MU","4316204","Rondinha (RS)","4980","Pessoas"
"MU","4316303","Roque Gonzales (RS)","6562","Pessoas"
"MU","4316402","Rosário do Sul (RS)","36414","Pessoas"
"MU","4316428","Sagrada Família (RS)","2480","Pessoas"
"MU","4316436","Saldanha Marinho (RS)","2565","Pessoas"
"MU","4316451","Salto do Jacuí (RS)","10148","Pessoas"
"MU","4316477","Salvador das Missões (RS)","2871","Pessoas"
"MU","4316501","Salvador do Sul (RS)","6860","Pessoas"
"MU","4316600","Sananduva (RS)","16382","Pessoas"
"MU","4316709","Santa Bárbara do Sul (RS)","8116","Pessoas"
"MU","4316733","Santa Cecília do Sul (RS)","1674","Pessoas"
"MU","4316758","Santa Clara do Sul (RS)","6830","Pessoas"
"MU","4316808","Santa Cruz do Sul (RS)","132215","Pessoas"
"MU","4316907","Santa Maria (RS)","268726","Pessoas"
"MU","4316956","Santa Maria do Herval (RS)","6339","Pessoas"
"MU","4316972","Santa Margarida do Sul (RS)","2596","Pessoas"
"MU","4317004","Santana da Boa Vista (RS)","7017","Pessoas"
"MU","4317103","Sant'Ana do Livramento (RS)","83957","Pessoas"
"MU","4317202","Santa Rosa (RS)","76458","Pessoas"
"MU","4317251","Santa Tereza (RS)","1503","Pessoas"
"MU","4317301","Santa Vitória do Palmar (RS)","30778","Pessoas"
"MU","4317400","Santiago (RS)","48669","Pessoas"
"MU","4317509","Santo Ângelo (RS)","76182","Pessoas"
"MU","4317558","Santo Antônio do Palma (RS)","2091","Pessoas"
"MU","4317608","Santo Antônio da Patrulha (RS)","42637","Pessoas"
"MU","4317707","Santo Antônio das Missões (RS)","10238","Pessoas"
"MU","4317756","Santo Antônio do Planalto (RS)","2089","Pessoas"
"MU","4317806","Santo Augusto (RS)","13897","Pessoas"
"MU","4317905","Santo Cristo (RS)","15271","Pessoas"
"MU","4317954","Santo Expedito do Sul (RS)","2349","Pessoas"
"MU","4318002","São Borja (RS)","59172","Pessoas"
"MU","4318051","São Domingos do Sul (RS)","2749","Pessoas"
"MU","4318101","São Francisco de Assis (RS)","17532","Pessoas"
"MU","4318200","São Francisco de Paula (RS)","21108","Pessoas"
"MU","4318309","São Gabriel (RS)","58110","Pessoas"
"MU","4318408","São Jerônimo (RS)","20912","Pessoas"
"MU","4318424","São João da Urtiga (RS)","4461","Pessoas"
"MU","4318432","São João do Polêsine (RS)","2617","Pessoas"
"MU","4318440","São Jorge (RS)","2909","Pessoas"
"MU","4318457","São José das Missões (RS)","2362","Pessoas"
"MU","4318465","São José do Herval (RS)","1902","Pessoas"
"MU","4318481","São José do Hortêncio (RS)","4444","Pessoas"
"MU","4318499","São José do Inhacorá (RS)","2406","Pessoas"
"MU","4318507","São José do Norte (RS)","25361","Pessoas"
"MU","4318606","São José do Ouro (RS)","6834","Pessoas"
"MU","4318614","São José do Sul (RS)","2356","Pessoas"
"MU","4318622","São José dos Ausentes (RS)","4159","Pessoas"
"MU","4318705","São Leopoldo (RS)","216263","Pessoas"
"MU","4318804","São Lourenço do Sul (RS)","41882","Pessoas"
"MU","4318903","São Luiz Gonzaga (RS)","34455","Pessoas"
"MU","4319000","São Marcos (RS)","21072","Pessoas"
"MU","4319109","São Martinho (RS)","5478","Pessoas"
"MU","4319125","São Martinho da Serra (RS)","2860","Pessoas"
"MU","4319158","São Miguel das Missões (RS)","7043","Pessoas"
"MU","4319208","São Nicolau (RS)","5105","Pessoas"
"MU","4319307","São Paulo das Missões (RS)","5835","Pessoas"
"MU","4319356","São Pedro da Serra (RS)","3548","Pessoas"
"MU","4319364","São Pedro das Missões (RS)","1755","Pessoas"
"MU","4319372","São Pedro do Butiá (RS)","3069","Pessoas"
"MU","4319406","São Pedro do Sul (RS)","15535","Pessoas"
"MU","4319505","São Sebastião do Caí (RS)","24311","Pessoas"
